-9.238176792860031128e-02,1.110551804304122925e-01,-3.131624162197113037e-01,5.245338678359985352e-01,-3.315495848655700684e-01,3.084077872335910797e-02
-9.195317327976226807e-02,1.110856309533119202e-01,-3.121007978916168213e-01,5.245184898376464844e-01,-3.303774297237396240e-01,3.070395439863204956e-02
-9.151193499565124512e-02,1.111166775226593018e-01,-3.110080957412719727e-01,5.245026350021362305e-01,-3.291713297367095947e-01,3.056339919567108154e-02
-9.105692803859710693e-02,1.111483648419380188e-01,-3.098814487457275391e-01,5.244863033294677734e-01,-3.279279172420501709e-01,3.041874431073665619e-02
-9.058712422847747803e-02,1.111807152628898621e-01,-3.087183833122253418e-01,5.244692564010620117e-01,-3.266446292400360107e-01,3.026960231363773346e-02
-9.010346978902816772e-02,1.112136170268058777e-01,-3.075213730335235596e-01,5.244515538215637207e-01,-3.253239393234252930e-01,3.011666238307952881e-02
-8.960486948490142822e-02,1.112471669912338257e-01,-3.062875270843505859e-01,5.244335532188415527e-01,-3.239632844924926758e-01,2.995919063687324524e-02
-8.909004926681518555e-02,1.112813428044319153e-01,-3.050139546394348145e-01,5.244147777557373047e-01,-3.225588202476501465e-01,2.979711815714836121e-02
-8.856025338172912598e-02,1.113160476088523865e-01,-3.037034869194030762e-01,5.243950486183166504e-01,-3.211143314838409424e-01,2.963063307106494904e-02
-8.801422268152236938e-02,1.113513857126235962e-01,-3.023531734943389893e-01,5.243748426437377930e-01,-3.196260631084442139e-01,2.945952303707599640e-02
-8.745150268077850342e-02,1.113872379064559937e-01,-3.009617328643798828e-01,5.243539214134216309e-01,-3.180929422378540039e-01,2.928378805518150330e-02
-8.687058836221694946e-02,1.114237308502197266e-01,-2.995259463787078857e-01,5.243321061134338379e-01,-3.165112733840942383e-01,2.910277433693408966e-02
-8.627299219369888306e-02,1.114606335759162903e-01,-2.980491518974304199e-01,5.243096351623535156e-01,-3.148850202560424805e-01,2.891706302762031555e-02
-8.565726131200790405e-02,1.114980876445770264e-01,-2.965279221534729004e-01,5.242863297462463379e-01,-3.132103383541107178e-01,2.872633188962936401e-02
-8.502180874347686768e-02,1.115360707044601440e-01,-2.949583828449249268e-01,5.242620110511779785e-01,-3.114827871322631836e-01,2.853013575077056885e-02
-8.436824381351470947e-02,1.115743741393089294e-01,-2.933445572853088379e-01,5.242369174957275391e-01,-3.097071051597595215e-01,2.832896821200847626e-02
-8.369504660367965698e-02,1.116131395101547241e-01,-2.916826903820037842e-01,5.242109298706054688e-01,-3.078790605068206787e-01,2.812242321670055389e-02
-8.300052583217620850e-02,1.116523295640945435e-01,-2.899687290191650391e-01,5.241839289665222168e-01,-3.059944808483123779e-01,2.791005559265613556e-02
-8.228646218776702881e-02,1.116918548941612244e-01,-2.882068753242492676e-01,5.241559743881225586e-01,-3.040577173233032227e-01,2.769249863922595978e-02
-8.155110478401184082e-02,1.117315664887428284e-01,-2.863932251930236816e-01,5.241271257400512695e-01,-3.020647466182708740e-01,2.746925503015518188e-02
-8.079274743795394897e-02,1.117716282606124878e-01,-2.845233082771301270e-01,5.240971446037292480e-01,-3.000106513500213623e-01,2.723985724151134491e-02
-8.001329749822616577e-02,1.118117794394493103e-01,-2.826019823551177979e-01,5.240659713745117188e-01,-2.979007363319396973e-01,2.700509503483772278e-02
-7.921082526445388794e-02,1.118521019816398621e-01,-2.806246578693389893e-01,5.240339040756225586e-01,-2.957302927970886230e-01,2.676423452794551849e-02
-7.838367670774459839e-02,1.118924543261528015e-01,-2.785870730876922607e-01,5.240005254745483398e-01,-2.934944927692413330e-01,2.651701495051383972e-02
-7.753372192382812500e-02,1.119328141212463379e-01,-2.764942049980163574e-01,5.239659547805786133e-01,-2.911987900733947754e-01,2.626420371234416962e-02
-7.665911316871643066e-02,1.119730323553085327e-01,-2.743413150310516357e-01,5.239301919937133789e-01,-2.888384163379669189e-01,2.600507624447345734e-02
-7.575792819261550903e-02,1.120131984353065491e-01,-2.721236944198608398e-01,5.238929986953735352e-01,-2.864080369472503662e-01,2.573927119374275208e-02
-7.483227550983428955e-02,1.120529621839523315e-01,-2.698470056056976318e-01,5.238544940948486328e-01,-2.839137911796569824e-01,2.546755410730838776e-02
-7.388027012348175049e-02,1.120924279093742371e-01,-2.675062119960784912e-01,5.238146781921386719e-01,-2.813506126403808594e-01,2.518947608768939972e-02
-7.289975881576538086e-02,1.121314764022827148e-01,-2.650963962078094482e-01,5.237735509872436523e-01,-2.787128984928131104e-01,2.490439079701900482e-02
-7.189316302537918091e-02,1.121698990464210510e-01,-2.626233398914337158e-01,5.237306356430053711e-01,-2.760073244571685791e-01,2.461330406367778778e-02
-7.085840404033660889e-02,1.122076585888862610e-01,-2.600822746753692627e-01,5.236865878105163574e-01,-2.732287049293518066e-01,2.431567013263702393e-02
-6.979485601186752319e-02,1.122445166110992432e-01,-2.574716806411743164e-01,5.236409306526184082e-01,-2.703752815723419189e-01,2.401134371757507324e-02
-6.870016455650329590e-02,1.122805476188659668e-01,-2.547858655452728271e-01,5.235932469367980957e-01,-2.674412727355957031e-01,2.369992807507514954e-02
-6.757725030183792114e-02,1.123154014348983765e-01,-2.520319819450378418e-01,5.235443115234375000e-01,-2.644344270229339600e-01,2.338235452771186829e-02
-6.642380356788635254e-02,1.123489886522293091e-01,-2.492046058177947998e-01,5.234934091567993164e-01,-2.613489031791687012e-01,2.305810153484344482e-02
-6.523729860782623291e-02,1.123812273144721985e-01,-2.462976425886154175e-01,5.234407186508178711e-01,-2.581785023212432861e-01,2.272665686905384064e-02
-6.402096897363662720e-02,1.124118566513061523e-01,-2.433190345764160156e-01,5.233862400054931641e-01,-2.549315690994262695e-01,2.238894999027252197e-02
-6.277236342430114746e-02,1.124406307935714722e-01,-2.402629852294921875e-01,5.233297944068908691e-01,-2.516022324562072754e-01,2.204468846321105957e-02
-6.148888170719146729e-02,1.124675571918487549e-01,-2.371232807636260986e-01,5.232715606689453125e-01,-2.481836974620819092e-01,2.169304899871349335e-02
-6.017409637570381165e-02,1.124922558665275574e-01,-2.339086085557937622e-01,5.232112407684326172e-01,-2.446857243776321411e-01,2.133551426231861115e-02
-5.882535129785537720e-02,1.125146001577377319e-01,-2.306128293275833130e-01,5.231491327285766602e-01,-2.411018013954162598e-01,2.097128331661224365e-02
-5.743996426463127136e-02,1.125343143939971924e-01,-2.272295504808425903e-01,5.230845212936401367e-01,-2.374250143766403198e-01,2.060002088546752930e-02
-5.602191016077995300e-02,1.125511899590492249e-01,-2.237683981657028198e-01,5.230179429054260254e-01,-2.336661666631698608e-01,2.022291906177997589e-02
-5.456846207380294800e-02,1.125649586319923401e-01,-2.202229797840118408e-01,5.229491591453552246e-01,-2.298183143138885498e-01,1.983940601348876953e-02
-5.307679250836372375e-02,1.125753670930862427e-01,-2.165866792201995850e-01,5.228778719902038574e-01,-2.258746027946472168e-01,1.944910548627376556e-02
-5.155129358172416687e-02,1.125821620225906372e-01,-2.128701657056808472e-01,5.228047370910644531e-01,-2.218468636274337769e-01,1.905315741896629333e-02
-4.998907446861267090e-02,1.125850453972816467e-01,-2.090667933225631714e-01,5.227289199829101562e-01,-2.177278697490692139e-01,1.865136437118053436e-02
-4.838737472891807556e-02,1.125837117433547974e-01,-2.051696777343750000e-01,5.226505994796752930e-01,-2.135106027126312256e-01,1.824298501014709473e-02
-4.675082862377166748e-02,1.125778928399085999e-01,-2.011906951665878296e-01,5.225699543952941895e-01,-2.092081457376480103e-01,1.782959885895252228e-02
-4.507668316364288330e-02,1.125672385096549988e-01,-1.971230059862136841e-01,5.224869251251220703e-01,-2.048131078481674194e-01,1.741073839366436005e-02
-4.336195439100265503e-02,1.125514060258865356e-01,-1.929597705602645874e-01,5.224010348320007324e-01,-2.003184705972671509e-01,1.698597334325313568e-02
-4.161178320646286011e-02,1.125301942229270935e-01,-1.887136548757553101e-01,5.223127603530883789e-01,-1.957380771636962891e-01,1.655671559274196625e-02
-3.982338309288024902e-02,1.125030741095542908e-01,-1.843780130147933960e-01,5.222220420837402344e-01,-1.910652071237564087e-01,1.612262055277824402e-02
-3.799665719270706177e-02,1.124697998166084290e-01,-1.799528151750564575e-01,5.221283435821533203e-01,-1.862998455762863159e-01,1.568396948277950287e-02
-3.612852469086647034e-02,1.124299317598342896e-01,-1.754307299852371216e-01,5.220320224761962891e-01,-1.814344823360443115e-01,1.524033676832914352e-02
-3.422485291957855225e-02,1.123831942677497864e-01,-1.708265990018844604e-01,5.219329595565795898e-01,-1.764851808547973633e-01,1.479335967451334000e-02
-3.228280320763587952e-02,1.123291999101638794e-01,-1.661333441734313965e-01,5.218313336372375488e-01,-1.714449375867843628e-01,1.434259023517370224e-02
-3.029935248196125031e-02,1.122674196958541870e-01,-1.613439172506332397e-01,5.217264890670776367e-01,-1.663061529397964478e-01,1.388776116073131561e-02
-2.828080207109451294e-02,1.121976897120475769e-01,-1.564741134643554688e-01,5.216193199157714844e-01,-1.610862314701080322e-01,1.343068014830350876e-02
-2.622442506253719330e-02,1.121194958686828613e-01,-1.515172868967056274e-01,5.215093493461608887e-01,-1.557781100273132324e-01,1.297079306095838547e-02
-2.412705123424530029e-02,1.120323613286018372e-01,-1.464661806821823120e-01,5.213961005210876465e-01,-1.503746062517166138e-01,1.250790990889072418e-02
-2.199581637978553772e-02,1.119360700249671936e-01,-1.413381248712539673e-01,5.212803483009338379e-01,-1.448941677808761597e-01,1.204388868063688278e-02
-1.982776261866092682e-02,1.118302047252655029e-01,-1.361263096332550049e-01,5.211620926856994629e-01,-1.393302232027053833e-01,1.157823950052261353e-02
-1.761988177895545959e-02,1.117141470313072205e-01,-1.308238506317138672e-01,5.210404992103576660e-01,-1.336753070354461670e-01,1.111082453280687332e-02
-1.537982560694217682e-02,1.115878373384475708e-01,-1.254491508007049561e-01,5.209167003631591797e-01,-1.279497593641281128e-01,1.064350549131631851e-02
-1.310474053025245667e-02,1.114507988095283508e-01,-1.199957877397537231e-01,5.207898616790771484e-01,-1.221467256546020508e-01,1.017595827579498291e-02
-1.079166587442159653e-02,1.113023683428764343e-01,-1.144569367170333862e-01,5.206602215766906738e-01,-1.162591353058815002e-01,9.707832708954811096e-03
-8.448758162558078766e-03,1.111426651477813721e-01,-1.088522970676422119e-01,5.205281972885131836e-01,-1.103086248040199280e-01,9.241326712071895599e-03
-6.073354743421077728e-03,1.109711229801177979e-01,-1.031756699085235596e-01,5.203937292098999023e-01,-1.042883992195129395e-01,8.775842376053333282e-03
-3.662484232336282730e-03,1.107871234416961670e-01,-9.742038697004318237e-02,5.202562808990478516e-01,-9.819198399782180786e-02,8.311317302286624908e-03
-1.224894542247056961e-03,1.105909124016761780e-01,-9.160752594470977783e-02,5.201166868209838867e-01,-9.204191714525222778e-02,7.849569432437419891e-03
1.242839498445391655e-03,1.103818640112876892e-01,-8.572898060083389282e-02,5.199747085571289062e-01,-8.582976460456848145e-02,7.390335667878389359e-03
3.739159554243087769e-03,1.101596876978874207e-01,-7.978886365890502930e-02,5.198304653167724609e-01,-7.956025004386901855e-02,6.934047676622867584e-03
6.262823939323425293e-03,1.099241897463798523e-01,-7.379043847322463989e-02,5.196838378906250000e-01,-7.323694974184036255e-02,6.481229327619075775e-03
8.811581879854202271e-03,1.096751540899276733e-01,-6.773900985717773438e-02,5.195353031158447266e-01,-6.686580181121826172e-02,6.032672710716724396e-03
1.138445176184177399e-02,1.094123795628547668e-01,-6.163726374506950378e-02,5.193845629692077637e-01,-6.044984981417655945e-02,5.588555242866277695e-03
1.397991459816694260e-02,1.091356873512268066e-01,-5.548908561468124390e-02,5.192320346832275391e-01,-5.399323999881744385e-02,5.149396602064371109e-03
1.659638248383998871e-02,1.088449507951736450e-01,-4.929826781153678894e-02,5.190776586532592773e-01,-4.750022664666175842e-02,4.715619143098592758e-03
1.923265866935253143e-02,1.085400208830833435e-01,-4.306793957948684692e-02,5.189219117164611816e-01,-4.097430780529975891e-02,4.287677351385354996e-03
2.188620157539844513e-02,1.082208678126335144e-01,-3.680422529578208923e-02,5.187643766403198242e-01,-3.442207351326942444e-02,3.866257146000862122e-03
2.455568499863147736e-02,1.078874766826629639e-01,-3.051035106182098389e-02,5.186056494712829590e-01,-2.784694172441959381e-02,3.451332682743668556e-03
2.723929658532142639e-02,1.075398102402687073e-01,-2.419083006680011749e-02,5.184456110000610352e-01,-2.125391177833080292e-02,3.043569158762693405e-03
2.993523515760898590e-02,1.071778982877731323e-01,-1.785002835094928741e-02,5.182845592498779297e-01,-1.464754343032836914e-02,2.643203129991889000e-03
3.264157474040985107e-02,1.068018972873687744e-01,-1.149245910346508026e-02,5.181226134300231934e-01,-8.032573387026786804e-03,2.250784542411565781e-03
3.535687178373336792e-02,1.064117774367332458e-01,-5.121802911162376404e-03,5.179597735404968262e-01,-1.413023215718567371e-03,1.866540638729929924e-03
3.807819262146949768e-02,1.060078069567680359e-01,1.255150302313268185e-03,5.177964568138122559e-01,5.203965120017528534e-03,1.490685855969786644e-03
4.080435633659362793e-02,1.055901870131492615e-01,7.635476533323526382e-03,5.176326036453247070e-01,1.181557402014732361e-02,1.123658847063779831e-03
4.353306069970130920e-02,1.051591113209724426e-01,1.401380449533462524e-02,5.174686312675476074e-01,1.841593347489833832e-02,7.655865629203617573e-04
4.626231268048286438e-02,1.047149002552032471e-01,2.038530819118022919e-02,5.173044800758361816e-01,2.500017173588275909e-02,4.168912419117987156e-04
4.899072647094726562e-02,1.042577698826789856e-01,2.674697712063789368e-02,5.171406269073486328e-01,3.156509995460510254e-02,7.740680302958935499e-05
5.171541869640350342e-02,1.037881746888160706e-01,3.309180960059165955e-02,5.169767141342163086e-01,3.810382261872291565e-02,-2.522249706089496613e-04
5.443481728434562683e-02,1.033064872026443481e-01,3.941638022661209106e-02,5.168132185935974121e-01,4.461256414651870728e-02,-5.721245543099939823e-04
5.714699253439903259e-02,1.028130948543548584e-01,4.571615532040596008e-02,5.166504979133605957e-01,5.108691751956939697e-02,-8.819781360216438770e-04
5.985001474618911743e-02,1.023084819316864014e-01,5.198671668767929077e-02,5.164884328842163086e-01,5.752234160900115967e-02,-1.181900850497186184e-03
6.254199147224426270e-02,1.017930880188941956e-01,5.822373926639556885e-02,5.163269042968750000e-01,6.391459703445434570e-02,-1.471864990890026093e-03
6.522145867347717285e-02,1.012673228979110718e-01,6.442394107580184937e-02,5.161665678024291992e-01,7.026048004627227783e-02,-1.751617179252207279e-03
6.788577884435653687e-02,1.007320135831832886e-01,7.058133184909820557e-02,5.160075426101684570e-01,7.655394077301025391e-02,-2.021259628236293793e-03
7.053360342979431152e-02,1.001875251531600952e-01,7.669289410114288330e-02,5.158497095108032227e-01,8.279202133417129517e-02,-2.280733315274119377e-03
7.316321879625320435e-02,9.963452816009521484e-02,8.275473862886428833e-02,5.156933665275573730e-01,8.897110819816589355e-02,-2.530215308070182800e-03
7.577289640903472900e-02,9.907352924346923828e-02,8.876320719718933105e-02,5.155385732650756836e-01,9.508747607469558716e-02,-2.769555896520614624e-03
7.836151123046875000e-02,9.850515425205230713e-02,9.471569210290908813e-02,5.153854489326477051e-01,1.011389046907424927e-01,-2.999170683324337006e-03
8.092667162418365479e-02,9.793011844158172607e-02,1.006069332361221313e-01,5.152341127395629883e-01,1.071200817823410034e-01,-3.218727419152855873e-03
8.346690982580184937e-02,9.734915941953659058e-02,1.064338088035583496e-01,5.150848627090454102e-01,1.130282208323478699e-01,-3.428591182455420494e-03
8.598045259714126587e-02,9.676298499107360840e-02,1.121923252940177917e-01,5.149375796318054199e-01,1.188593059778213501e-01,-3.628896782174706459e-03
8.847068250179290771e-02,9.617111086845397949e-02,1.178905814886093140e-01,5.147922039031982422e-01,1.246221140027046204e-01,-3.820110810920596123e-03
9.092847257852554321e-02,9.557610005140304565e-02,1.235077306628227234e-01,5.146492123603820801e-01,1.302955746650695801e-01,-4.001740366220474243e-03
9.335658699274063110e-02,9.497767686843872070e-02,1.290505379438400269e-01,5.145086646080017090e-01,1.358868777751922607e-01,-4.174310248345136642e-03
9.575774520635604858e-02,9.437549859285354614e-02,1.345252394676208496e-01,5.143700838088989258e-01,1.414026170969009399e-01,-4.338438622653484344e-03
9.812328964471817017e-02,9.377215057611465454e-02,1.399123966693878174e-01,5.142340660095214844e-01,1.468234509229660034e-01,-4.493644926697015762e-03
1.004560515284538269e-01,9.316737949848175049e-02,1.452187895774841309e-01,5.141005516052246094e-01,1.521565169095993042e-01,-4.640419501811265945e-03
1.027588918805122375e-01,9.256073832511901855e-02,1.504510939121246338e-01,5.139694809913635254e-01,1.574088186025619507e-01,-4.779336974024772644e-03
1.050236374139785767e-01,9.195485711097717285e-02,1.555909514427185059e-01,5.138410925865173340e-01,1.625622212886810303e-01,-4.910122603178024292e-03
1.072533056139945984e-01,9.134940057992935181e-02,1.606455445289611816e-01,5.137153267860412598e-01,1.676240712404251099e-01,-5.033337511122226715e-03
1.094506680965423584e-01,9.074389934539794922e-02,1.656213849782943726e-01,5.135920643806457520e-01,1.726015359163284302e-01,-5.149225704371929169e-03
1.116082221269607544e-01,9.014093875885009766e-02,1.705017834901809692e-01,5.134716033935546875e-01,1.774780005216598511e-01,-5.257844924926757812e-03
1.137290298938751221e-01,8.954008668661117554e-02,1.752938479185104370e-01,5.133537054061889648e-01,1.822606921195983887e-01,-5.359624512493610382e-03
1.158159151673316956e-01,8.894088119268417358e-02,1.800042241811752319e-01,5.132384300231933594e-01,1.869568079710006714e-01,-5.454897880554199219e-03
1.178619340062141418e-01,8.834580332040786743e-02,1.846175342798233032e-01,5.131257772445678711e-01,1.915512233972549438e-01,-5.543606821447610855e-03
1.198701336979866028e-01,8.775438368320465088e-02,1.891410052776336670e-01,5.130161643028259277e-01,1.960512548685073853e-01,-5.626386497169733047e-03
1.218434572219848633e-01,8.716610819101333618e-02,1.935812830924987793e-01,5.129088759422302246e-01,2.004639655351638794e-01,-5.703397095203399658e-03
1.237754225730895996e-01,8.658333122730255127e-02,1.979242265224456787e-01,5.128044486045837402e-01,2.047757059335708618e-01,-5.774690769612789154e-03
1.256691366434097290e-01,8.600550144910812378e-02,2.021770179271697998e-01,5.127024650573730469e-01,2.089936435222625732e-01,-5.840585567057132721e-03
1.275246292352676392e-01,8.543311059474945068e-02,2.063398957252502441e-01,5.126034021377563477e-01,2.131182700395584106e-01,-5.901611875742673874e-03
1.293447315692901611e-01,8.486551791429519653e-02,2.104195207357406616e-01,5.125066041946411133e-01,2.171565741300582886e-01,-5.957702174782752991e-03
1.311237365007400513e-01,8.430493623018264771e-02,2.144032567739486694e-01,5.124124884605407715e-01,2.210962474346160889e-01,-6.009166128933429718e-03
1.328647285699844360e-01,8.375075459480285645e-02,2.182983607053756714e-01,5.123209953308105469e-01,2.249446958303451538e-01,-6.056344136595726013e-03
1.345704644918441772e-01,8.320248872041702271e-02,2.221112400293350220e-01,5.122317075729370117e-01,2.287085801362991333e-01,-6.099343765527009964e-03
1.362359225749969482e-01,8.266203850507736206e-02,2.258306890726089478e-01,5.121452212333679199e-01,2.323768138885498047e-01,-6.138359196484088898e-03
1.378639489412307739e-01,8.212884515523910522e-02,2.294634878635406494e-01,5.120611786842346191e-01,2.359566539525985718e-01,-6.173795089125633240e-03
1.394574195146560669e-01,8.160232007503509521e-02,2.330161631107330322e-01,5.119792819023132324e-01,2.394544631242752075e-01,-6.205660756677389145e-03
1.410115361213684082e-01,8.108431845903396606e-02,2.364782691001892090e-01,5.118998289108276367e-01,2.428602725267410278e-01,-6.234259810298681259e-03
1.425293236970901489e-01,8.057420700788497925e-02,2.398566007614135742e-01,5.118227601051330566e-01,2.461810708045959473e-01,-6.259843707084655762e-03
1.440134644508361816e-01,8.007133752107620239e-02,2.431574314832687378e-01,5.117478370666503906e-01,2.494229823350906372e-01,-6.282523740082979202e-03
1.454596072435379028e-01,7.957743853330612183e-02,2.463712692260742188e-01,5.116751194000244141e-01,2.525771558284759521e-01,-6.302297115325927734e-03
1.468706130981445312e-01,7.909188419580459595e-02,2.495047301054000854e-01,5.116045475006103516e-01,2.556501626968383789e-01,-6.319536361843347549e-03
1.482492089271545410e-01,7.861396670341491699e-02,2.525639832019805908e-01,5.115361213684082031e-01,2.586479783058166504e-01,-6.334432866424322128e-03
1.495914012193679810e-01,7.814531773328781128e-02,2.555401623249053955e-01,5.114698410034179688e-01,2.615624368190765381e-01,-6.347132846713066101e-03
1.508999615907669067e-01,7.768526673316955566e-02,2.584397196769714355e-01,5.114054679870605469e-01,2.643998861312866211e-01,-6.357740610837936401e-03
1.521773636341094971e-01,7.723310589790344238e-02,2.612683475017547607e-01,5.113430023193359375e-01,2.671659886837005615e-01,-6.366330198943614960e-03
1.534201800823211670e-01,7.679034769535064697e-02,2.640185058116912842e-01,5.112827420234680176e-01,2.698535621166229248e-01,-6.373131182044744492e-03
1.546309590339660645e-01,7.635628432035446167e-02,2.666959762573242188e-01,5.112242698669433594e-01,2.724684774875640869e-01,-6.378282792866230011e-03
1.558121293783187866e-01,7.593022286891937256e-02,2.693062126636505127e-01,5.111673474311828613e-01,2.750160694122314453e-01,-6.381854414939880371e-03
1.569604724645614624e-01,7.551357895135879517e-02,2.718424499034881592e-01,5.111123323440551758e-01,2.774898707866668701e-01,-6.383976899087429047e-03
1.580785065889358521e-01,7.510558515787124634e-02,2.743101716041564941e-01,5.110591053962707520e-01,2.798954844474792480e-01,-6.384750828146934509e-03
1.591667979955673218e-01,7.470624893903732300e-02,2.767108678817749023e-01,5.110076665878295898e-01,2.822344005107879639e-01,-6.384367588907480240e-03
1.602275818586349487e-01,7.431492209434509277e-02,2.790494859218597412e-01,5.109575390815734863e-01,2.845114469528198242e-01,-6.382812745869159698e-03
1.612581461668014526e-01,7.393272966146469116e-02,2.813200950622558594e-01,5.109092593193054199e-01,2.867210805416107178e-01,-6.380115170031785965e-03
1.622606813907623291e-01,7.355909794569015503e-02,2.835278213024139404e-01,5.108625292778015137e-01,2.888684570789337158e-01,-6.376613862812519073e-03
1.632373780012130737e-01,7.319331169128417969e-02,2.856775522232055664e-01,5.108172297477722168e-01,2.909581661224365234e-01,-6.372244097292423248e-03
1.641857326030731201e-01,7.283642888069152832e-02,2.877636849880218506e-01,5.107732415199279785e-01,2.929850518703460693e-01,-6.367048714309930801e-03
1.651078760623931885e-01,7.248788326978683472e-02,2.897911965847015381e-01,5.107309818267822266e-01,2.949540913105010986e-01,-6.361178588122129440e-03
1.660058200359344482e-01,7.214695215225219727e-02,2.917643785476684570e-01,5.106897950172424316e-01,2.968693077564239502e-01,-6.354636978358030319e-03
1.668772250413894653e-01,7.181464135646820068e-02,2.936784923076629639e-01,5.106499791145324707e-01,2.987264990806579590e-01,-6.347486283630132675e-03
1.677242815494537354e-01,7.149035483598709106e-02,2.955380380153656006e-01,5.106115937232971191e-01,3.005297780036926270e-01,-6.339871790260076523e-03
1.685486137866973877e-01,7.117341458797454834e-02,2.973470985889434814e-01,5.105742812156677246e-01,3.022833466529846191e-01,-6.331779062747955322e-03
1.693483442068099976e-01,7.086478918790817261e-02,2.991013228893280029e-01,5.105383396148681641e-01,3.039831221103668213e-01,-6.323277484625577927e-03
1.701254099607467651e-01,7.056377083063125610e-02,3.008049726486206055e-01,5.105034708976745605e-01,3.056331276893615723e-01,-6.314475554972887039e-03
1.708813756704330444e-01,7.026986777782440186e-02,3.024616837501525879e-01,5.104697942733764648e-01,3.072371184825897217e-01,-6.305346265435218811e-03
1.716144382953643799e-01,6.998381018638610840e-02,3.040676712989807129e-01,5.104370713233947754e-01,3.087911605834960938e-01,-6.295791361480951309e-03
1.723264306783676147e-01,6.970509886741638184e-02,3.056268692016601562e-01,5.104057788848876953e-01,3.102994561195373535e-01,-6.286184303462505341e-03
1.730189323425292969e-01,6.943304091691970825e-02,3.071426451206207275e-01,5.103751420974731445e-01,3.117652833461761475e-01,-6.276288069784641266e-03
1.736902594566345215e-01,6.916851550340652466e-02,3.086116015911102295e-01,5.103456377983093262e-01,3.131853938102722168e-01,-6.266361568123102188e-03
1.743421256542205811e-01,6.891087442636489868e-02,3.100373744964599609e-01,5.103170871734619141e-01,3.145629763603210449e-01,-6.256175693124532700e-03
1.749758422374725342e-01,6.865962594747543335e-02,3.114230334758758545e-01,5.102894306182861328e-01,3.159016370773315430e-01,-6.245947442948818207e-03
1.755900084972381592e-01,6.841541081666946411e-02,3.127655088901519775e-01,5.102626681327819824e-01,3.171979784965515137e-01,-6.235626060515642166e-03
1.761861741542816162e-01,6.817767769098281860e-02,3.140681982040405273e-01,5.102368593215942383e-01,3.184555172920227051e-01,-6.225255783647298813e-03
1.767648160457611084e-01,6.794635951519012451e-02,3.153320252895355225e-01,5.102118253707885742e-01,3.196752369403839111e-01,-6.214960012584924698e-03
1.773272454738616943e-01,6.772089749574661255e-02,3.165600597858428955e-01,5.101877450942993164e-01,3.208600878715515137e-01,-6.204591598361730576e-03
1.778720170259475708e-01,6.750191003084182739e-02,3.177494704723358154e-01,5.101643800735473633e-01,3.220071196556091309e-01,-6.194215733557939529e-03
1.784007400274276733e-01,6.728893518447875977e-02,3.189031481742858887e-01,5.101417303085327148e-01,3.231195211410522461e-01,-6.183984223753213882e-03
1.789145022630691528e-01,6.708142906427383423e-02,3.200240433216094971e-01,5.101197957992553711e-01,3.242000043392181396e-01,-6.173646077513694763e-03
1.794120818376541138e-01,6.687999516725540161e-02,3.211093246936798096e-01,5.100986361503601074e-01,3.252458572387695312e-01,-6.163449957966804504e-03
1.798947900533676147e-01,6.668415665626525879e-02,3.221618533134460449e-01,5.100780725479125977e-01,3.262598812580108643e-01,-6.153339985758066177e-03
1.803638637065887451e-01,6.649348884820938110e-02,3.231841623783111572e-01,5.100583434104919434e-01,3.272445797920227051e-01,-6.143287289887666702e-03
1.808180063962936401e-01,6.630842387676239014e-02,3.241740167140960693e-01,5.100393295288085938e-01,3.281977176666259766e-01,-6.133360788226127625e-03
